Time,Channel A
4.83224169,0.25269330
4.83357509,0.25421920
4.83490849,0.25177770
4.83624189,0.25086220
4.83757529,0.25208290
4.83890869,0.25299840
4.84024209,0.25208290
4.84157549,0.25727100
4.84290889,0.26001770
4.84424229,0.26154360
4.84557569,0.26276440
4.84690909,0.26490070
4.84824249,0.26459550
4.84957589,0.26520590
4.85090929,0.26642660
4.85224269,0.26429030
4.85357609,0.26490070
4.85490949,0.26245920
4.85624289,0.26429030
4.85757629,0.26306950
4.85890969,0.26184880
4.86024309,0.26276440
4.86157649,0.26642660
4.86290989,0.27069920
4.86424329,0.27314070
4.86557669,0.27558210
4.86691009,0.27527700
4.86824349,0.27802360
4.86957689,0.27771840
4.87091029,0.27771840
4.87224369,0.27619250
4.87357709,0.27527700
4.87491049,0.27527700
4.87624389,0.27253030
4.87757729,0.26947840
4.87891069,0.27069920
4.88024409,0.27314070
4.88157749,0.27314070
4.88291089,0.28260140
4.88424429,0.28260140
4.88557769,0.28778960
4.88691109,0.28962070
4.88824449,0.29114660
4.88957789,0.28778960
4.89091129,0.28717920
4.89224469,0.28565320
4.89357809,0.28412730
4.89491149,0.28168580
4.89624489,0.28077030
4.89757829,0.28138070
4.89891169,0.28168580
4.90024509,0.28382210
4.90157849,0.28595840
4.90291189,0.29297770
4.90424529,0.29969180
4.90557869,0.30152290
4.90691209,0.29999690
4.90824549,0.29969180
4.90957889,0.29938660
4.91091229,0.29663990
4.91224569,0.29663990
4.91357909,0.29450360
4.91491249,0.29267250
4.91624589,0.29114660
4.91757929,0.29450360
4.91891269,0.29541920
4.92024609,0.29786070
4.92157949,0.30335400
4.92291289,0.30518510
4.92424629,0.31098360
4.92557969,0.31189920
4.92691309,0.31128880
4.92824649,0.31037320
4.92957989,0.31006810
4.93091329,0.30854210
4.93224669,0.30671100
4.93358009,0.30854210
4.93491349,0.30854210
4.93624689,0.30732140
4.93758029,0.30945770
4.93891369,0.31098360
4.94024709,0.31373030
4.94158049,0.31739250
4.94291389,0.32044430
4.94424729,0.32288580
4.94558069,0.32593770
4.94691409,0.32532730
4.94824749,0.32471690
4.94958089,0.32593770
4.95091429,0.32563250
4.95224769,0.32441170
4.95358109,0.32410660
4.95491449,0.32563250
4.95624789,0.32654800
4.95758129,0.32685320
4.95891469,0.32715840
4.96024809,0.33082060
4.96158149,0.33295690
4.96291489,0.33783990
4.96424829,0.34058660
4.96558169,0.34058660
4.96691509,0.34211250
4.96824849,0.34302800
4.96958189,0.34546950
4.97091529,0.34516430
4.97224869,0.34516430
4.97358209,0.34577470
4.97491549,0.34272290
4.97624889,0.34272290
4.97758229,0.34272290
4.97891569,0.34211250
4.98024909,0.34607990
4.98158249,0.34760580
4.98291589,0.35493030
4.98424929,0.35706660
4.98558269,0.35950800
4.98691609,0.36011840
4.98824949,0.36225470
4.98958289,0.36225470
4.99091629,0.36347540
4.99224969,0.36103400
4.99358309,0.36164430
4.99491649,0.36103400
4.99624989,0.35920290
4.99758329,0.35981320
4.99891669,0.36072880
5.00025009,0.36164430
5.00158349,0.36713770
5.00291689,0.37171550
5.00425029,0.37751400
5.00558369,0.38087100
5.00691709,0.38117620
5.00825049,0.38148140
5.00958389,0.38209170
5.01091729,0.38087100
5.01225069,0.38026060
5.01358409,0.37934510
5.01491749,0.37812430
5.01625089,0.37537770
5.01758429,0.37781920
5.01891769,0.37842950
5.02025109,0.38117620
5.02158449,0.38819550
5.02291789,0.39338360
5.02425129,0.39796140
5.02558469,0.39979250
5.02691809,0.40009770
5.02825149,0.39979250
5.02958489,0.40162360
5.03091829,0.39765620
5.03225169,0.39826660
5.03358509,0.39704580
5.03491849,0.39796140
5.03625189,0.39796140
5.03758529,0.39918210
5.03891869,0.40223400
5.04025209,0.40742210
5.04158549,0.41291540
5.04291889,0.41840880
5.04425229,0.42481770
5.04558569,0.42359690
5.04691909,0.42329170
5.04825249,0.42329170
5.04958589,0.42207100
5.05091929,0.42115540
5.05225269,0.42085020
5.05358609,0.42298650
5.05491949,0.42359690
5.05625289,0.42542800
5.05758629,0.42512280
5.05891969,0.42909020
5.06025309,0.43061620
5.06158650,0.43610950
5.06291990,0.43794060
5.06425330,0.44312880
5.06558670,0.44557020
5.06692010,0.44434950
5.06825350,0.44434950
5.06958690,0.44251840
5.07092030,0.44465470
5.07225370,0.44679100
5.07358710,0.44862210
5.07492050,0.44709620
5.07625390,0.45045320
5.07758730,0.44953760
5.07892070,0.45136870
5.08025410,0.45472580
5.08158750,0.45686210
5.08292090,0.45930360
5.08425430,0.46418650
5.08558770,0.46754360
5.08692110,0.46601760
5.08825450,0.47090060
5.08958790,0.46998500
5.09092130,0.47120580
5.09225470,0.47303690
5.09358810,0.47395240
5.09492150,0.47303690
5.09625490,0.47303690
5.09758830,0.47395240
5.09892170,0.47151100
5.10025510,0.47608880
5.10158850,0.47822510
5.10292190,0.48707540
5.10425530,0.49195840
5.10558870,0.49562060
5.10692210,0.49745170
5.10825550,0.49714650
5.10958890,0.49928280
5.11092230,0.49653610
5.11225570,0.50111400
5.11358910,0.49989320
5.11492250,0.49958800
5.11625590,0.49897760
5.11758930,0.50080870
5.11892270,0.50233470
5.12025610,0.50660720
5.12158950,0.51332130
5.12292290,0.51789910
5.12425630,0.52766500
5.12558970,0.52797020
5.12692310,0.53041170
5.12825650,0.53010650
5.12958990,0.53102210
5.13092330,0.52949610
5.13225670,0.53163240
5.13359010,0.52858060
5.13492350,0.53010650
5.13625690,0.53163240
5.13759030,0.52980130
5.13892370,0.53590500
5.14025710,0.54109320
5.14159050,0.54780720
5.14292390,0.55299540
5.14425730,0.56031980
5.14559070,0.55879390
5.14692410,0.56123540
5.14825750,0.56031980
5.14959090,0.55970950
5.15092430,0.55787840
5.15225770,0.55665760
5.15359110,0.55970950
5.15492450,0.55818360
5.15625790,0.56489760
5.15759130,0.56520280
5.15892470,0.56917020
5.16025810,0.57496870
5.16159150,0.57924130
5.16292490,0.58748130
5.16425830,0.58870200
5.16559170,0.59266940
5.16692510,0.58961760
5.16825850,0.59175390
5.16959190,0.59053310
5.17092530,0.59205910
5.17225870,0.59266940
5.17359210,0.59511100
5.17492550,0.59816280
5.17625890,0.60060430
5.17759230,0.60182500
5.17892570,0.60243540
5.18025910,0.61037020
5.18159250,0.60945460
5.18292590,0.61769460
5.18425930,0.61861020
5.18559270,0.62105170
5.18692610,0.62105170
5.18825950,0.62288280
5.18959290,0.62227240
5.19092630,0.62288280
5.19225970,0.62929170
5.19359310,0.62929170
5.19492650,0.63142790
5.19625990,0.63203840
5.19759330,0.63478500
5.19892670,0.63447980
5.20026010,0.63997320
5.20159350,0.64271980
5.20292690,0.64821310
5.20426030,0.65187540
5.20559370,0.65401170
5.20692710,0.65675830
5.20826050,0.65614800
5.20959390,0.66255680
5.21092730,0.66225170
5.21226070,0.66713460
5.21359410,0.66377760
5.21492750,0.66835530
5.21626090,0.66927090
5.21759430,0.66866050
5.21892770,0.67262790
5.22026110,0.67659530
5.22159450,0.68056270
5.22292790,0.68514060
5.22426130,0.69246500
5.22559470,0.69368570
5.22692810,0.69826350
5.22826150,0.70039980
5.22959490,0.70284130
5.23092830,0.70314650
5.23226170,0.70497760
5.23359510,0.70436720
5.23492850,0.70131530
5.23626190,0.70345160
5.23759530,0.70131530
5.23892870,0.70772420
5.24026210,0.71016570
5.24159550,0.72176280
5.24292890,0.72511980
5.24426230,0.73213910
5.24559570,0.73580130
5.24692910,0.73610650
5.24826250,0.73946350
5.24959590,0.73732720
5.25092930,0.74190500
5.25226270,0.73946350
5.25359610,0.74068420
5.25492950,0.74007390
5.25626290,0.74221010
5.25759630,0.74434640
5.25892970,0.75075530
5.26026310,0.75746940
5.26159650,0.76357310
5.26292990,0.77272870
5.26426330,0.77547530
5.26559670,0.78005310
5.26693010,0.77761160
5.26826350,0.78035830
5.26959690,0.77730640
5.27093030,0.77669610
5.27226370,0.78005310
5.27359710,0.78005310
5.27493050,0.78341010
5.27626390,0.78402050
5.27759730,0.79195530
5.27893070,0.79317610
5.28026410,0.80111090
5.28159750,0.80477310
5.28293090,0.81118200
5.28426430,0.81362350
5.28559770,0.81637010
5.28693110,0.81667530
5.28826450,0.81484420
5.28959790,0.81942200
5.29093130,0.81667530
5.29226470,0.82308420
5.29359810,0.82125310
5.29493150,0.82674640
5.29626490,0.82949310
5.29759830,0.83315530
5.29893170,0.83559680
5.30026510,0.84078490
5.30159850,0.84658340
5.30293190,0.84902500
5.30426530,0.85451830
5.30559870,0.85146640
5.30693210,0.85695980
5.30826550,0.85634930
5.30959890,0.86336860
5.31093230,0.86275830
5.31226570,0.86703090
5.31359910,0.87130340
5.31493250,0.86947230
5.31626590,0.87496570
5.31759930,0.87221900
5.31893270,0.87893310
5.32026610,0.87862790
5.32159950,0.88808860
5.32293290,0.88900420
5.32426630,0.89541300
5.32559970,0.89754940
5.32693310,0.90121160
5.32826650,0.90548420
5.32959990,0.90548420
5.33093330,0.91311380
5.33226670,0.91463970
5.33360010,0.91921750
5.33493350,0.91280860
5.33626690,0.91677600
5.33760030,0.91647080
5.33893370,0.91982790
5.34026710,0.92593160
5.34160050,0.93295090
5.34293390,0.94302200
5.34426730,0.94485310
5.34560070,0.95431380
5.34693410,0.95400860
5.34826750,0.96163820
5.34960090,0.95736560
5.35093430,0.95950190
5.35226770,0.96133300
5.35360110,0.95980710
5.35493450,0.96133300
5.35626790,0.96194340
5.35760130,0.96713160
5.35893470,0.96743670
5.36026810,0.97933890
5.36160150,0.98300120
5.36293490,0.99765010
5.36426830,1.00314300
5.36560170,1.00558500
5.36693510,1.00802600
5.36826850,1.00497400
5.36960190,1.00711100
5.37093530,1.00283800
5.37226870,1.00802600
5.37360210,1.00528000
5.37493550,1.00894200
5.37626890,1.00955200
5.37760230,1.01718200
5.37893570,1.02206500
5.38026910,1.03030500
5.38160250,1.04068100
5.38293590,1.04586900
5.38426930,1.05533000
5.38560270,1.04983700
5.38693610,1.05624600
5.38826950,1.04922600
5.38960290,1.05258300
5.39093630,1.05288900
5.39226970,1.05746600
5.39360310,1.06265400
5.39493650,1.06570600
5.39626990,1.07211500
5.39760330,1.07425200
5.39893670,1.08340700
5.40027010,1.08737400
5.40160350,1.09683500
5.40293690,1.09561400
5.40427030,1.09836100
5.40560370,1.09744600
5.40693710,1.09805600
5.40827050,1.10293900
5.40960390,1.10141300
5.41093730,1.10965300
5.41227070,1.10965300
5.41360410,1.12033500
5.41493750,1.11636700
5.41627090,1.12369200
5.41760430,1.12674300
5.41893770,1.13071100
5.42027110,1.13773000
5.42160450,1.13925600
5.42293790,1.15054800
5.42427130,1.14505400
5.42560470,1.15207400
5.42693810,1.15237900
5.42827150,1.16122900
5.42960490,1.16428100
5.43093830,1.16855400
5.43227170,1.17618300
5.43360510,1.17374200
5.43493850,1.17862500
5.43627190,1.17526800
5.43760530,1.18320300
5.43893870,1.18106600
5.44027210,1.19266300
5.44160550,1.19083200
5.44293890,1.20365000
5.44427230,1.20914300
5.44560570,1.21341600
5.44693910,1.22043500
5.44827250,1.22104600
5.44960590,1.22837000
5.45093930,1.22714900
5.45227270,1.23203200
5.45360610,1.22776000
5.45493950,1.23233700
5.45627290,1.23020100
5.45760630,1.23233700
5.45893970,1.23691500
5.46027310,1.24240900
5.46160650,1.25583700
5.46293990,1.26194000
5.46427330,1.27536800
5.46560670,1.27262200
5.46694010,1.28208300
5.46827350,1.27964100
5.46960690,1.28177700
5.47094030,1.28391400
5.47227370,1.28330300
5.47360710,1.28574500
5.47494050,1.28391400
5.47627390,1.29032300
5.47760730,1.29123800
5.47894070,1.30314000
5.48027410,1.30893900
5.48160750,1.32480800
5.48294090,1.32969100
5.48427430,1.33732100
5.48560770,1.34037300
5.48694110,1.33915200
5.48827450,1.34220400
5.48960790,1.33701600
5.49094130,1.34434000
5.49227470,1.34006800
5.49360810,1.34617100
5.49494150,1.34647700
5.49627490,1.35441100
5.49760830,1.36082000
5.49894170,1.37089100
5.50027510,1.38187800
5.50160850,1.38248800
5.50294190,1.39225400
5.50427530,1.38889700
5.50560870,1.39378000
5.50694210,1.39317000
5.50827550,1.39713700
5.50960890,1.39561100
5.51094230,1.39927400
5.51227570,1.40537700
5.51360910,1.40690300
5.51494250,1.41697400
5.51627590,1.41972100
5.51760930,1.43376000
5.51894270,1.43406500
5.52027610,1.44474600
5.52160950,1.44322000
5.52294290,1.45085000
5.52427630,1.45176600
5.52560970,1.45329100
5.52694310,1.46092100
5.52827650,1.46092100
5.52960990,1.47190800
5.53094330,1.47465400
5.53227670,1.48686200
5.53361010,1.48472500
5.53494350,1.49327100
5.53627690,1.49510200
5.53761030,1.49998500
5.53894370,1.50090000
5.54027710,1.50364700
5.54161050,1.51188700
5.54294390,1.51219200
5.54427730,1.52317900
5.54561070,1.52073700
5.54694410,1.53599700
5.54827750,1.53477600
5.54961090,1.54545700
5.55094430,1.54789900
5.55227770,1.55278200
5.55361110,1.55583400
5.55494450,1.55400300
5.55627790,1.56010600
5.55761130,1.55552800
5.55894470,1.56468400
5.56027810,1.56651500
5.56161150,1.58055400
5.56294490,1.58635200
5.56427830,1.59733900
5.56561170,1.60527400
5.56694510,1.61015700
5.56827850,1.61778600
5.56961190,1.61534500
5.57094530,1.62419500
5.57227870,1.62022800
5.57361210,1.62511100
5.57494550,1.62083800
5.57627890,1.62877300
5.57761230,1.62999400
5.57894570,1.63945400
5.58027910,1.64952500
5.58161250,1.65776500
5.58294590,1.67485600
5.58427930,1.67943400
5.58561270,1.68675800
5.58694610,1.68553700
5.58827950,1.69011500
5.58961290,1.68218000
5.59094630,1.68736800
5.59227970,1.68279100
5.59361311,1.68553700
5.59494651,1.69042000
5.59627991,1.69316700
5.59761331,1.70445900
5.59894671,1.70964700
5.60028011,1.72917900
5.60161351,1.73314600
5.60294691,1.74687900
5.60428031,1.74718500
5.60561371,1.75176200
5.60694711,1.74932100
5.60828051,1.74962600
5.60961391,1.75145700
5.61094731,1.74932100
5.61228071,1.75695100
5.61361411,1.75511900
5.61494751,1.76915800
5.61628091,1.77221000
5.61761431,1.78930000
5.61894771,1.79479300
5.62028111,1.80730600
5.62161451,1.81341000
5.62294791,1.81646200
5.62428131,1.81798800
5.62561471,1.81432500
5.62694811,1.81707200
5.62828151,1.81218900
5.62961491,1.81920800
5.63094831,1.82317600
5.63228171,1.83233100
5.63361511,1.83446800
5.63494851,1.84392800
5.63628191,1.84881100
5.63761531,1.85430500
5.63894871,1.86132400
5.64028211,1.86346000
5.64161551,1.87047900
5.64294891,1.86956400
5.64428231,1.87475200
5.64561571,1.87261600
5.64694911,1.87963500
5.64828251,1.87810900
5.64961591,1.88848500
5.65094931,1.89642000
5.65228271,1.90466000
5.65361611,1.91320500
5.65494951,1.91412100
5.65628291,1.91869900
5.65761631,1.91686800
5.65894971,1.92297100
5.66028311,1.92510800
5.66161651,1.93304200
5.66294991,1.93762000
5.66428331,1.94494500
5.66561671,1.94708100
5.66695011,1.95440500
5.66828351,1.96173000
5.66961691,1.96661300
5.67095031,1.97790500
5.67228371,1.97576800
5.67361711,1.98431300
5.67495051,1.97851500
5.67628391,1.98309300
5.67761731,1.98217700
5.67895071,1.98797600
5.68028411,1.99255300
5.68161751,2.00323500
5.68295091,2.01300100
5.68428431,2.02002000
5.68561771,2.03375300
5.68695111,2.03619500
5.68828451,2.04504500
5.68961791,2.04351900
5.69095131,2.05114900
5.69228471,2.04718200
5.69361811,2.04992800
5.69495151,2.04962300
5.69628491,2.05114900
5.69761831,2.05908400
5.69895171,2.06549300
5.70028511,2.08136200
5.70161851,2.09234900
5.70295191,2.10638800
5.70428531,2.11035500
5.70561871,2.12103600
5.70695211,2.12164700
5.70828551,2.12714000
5.70961891,2.12286800
5.71095231,2.12347800
5.71228571,2.12317300
5.71361911,2.12500400
5.71495251,2.13019200
5.71628591,2.13354900
5.71761931,2.14789300
5.71895271,2.15369100
5.72028611,2.17078200
5.72161951,2.17871600
5.72295291,2.19092400
5.72428631,2.19092400
5.72561971,2.19275500
5.72695311,2.19336500
5.72828651,2.19061900
5.72961991,2.19306000
5.73095331,2.19122900
5.73228671,2.20007900
5.73362011,2.19763800
5.73495351,2.21289700
5.73628691,2.21564400
5.73762031,2.23090300
5.73895371,2.23853300
5.74028711,2.24768800
5.74162051,2.25623300
5.74295391,2.25684400
5.74428731,2.26050600
5.74562071,2.25837000
5.74695411,2.26477900
5.74828751,2.25928500
5.74962091,2.26661000
5.75095431,2.26966200
5.75228771,2.28064800
5.75362111,2.28644700
5.75495451,2.29743300
5.75628791,2.30323200
5.75762131,2.30689400
5.75895471,2.31513400
5.76028811,2.31666000
5.76162151,2.32673100
5.76295491,2.32459500
5.76428831,2.33069800
5.76562171,2.32703600
5.76695511,2.33405600
5.76828851,2.33771800
5.76962191,2.34382200
5.77095531,2.35328200
5.77228871,2.35725000
5.77362211,2.36701600
5.77495551,2.36640500
5.77628891,2.37403500
5.77762231,2.37098300
5.77895571,2.37952800
5.78028911,2.38258000
5.78162251,2.39112500
5.78295591,2.39692400
5.78428931,2.40241700
5.78562271,2.41248800
5.78695611,2.41920200
5.78828951,2.43049400
5.78962291,2.43079900
5.79095631,2.44148100
5.79228971,2.43995500
5.79362311,2.44666900
5.79495651,2.44483800
5.79628991,2.44758400
5.79762331,2.45094200
5.79895671,2.45948700
5.80029011,2.46925300
5.80162351,2.47474600
5.80295691,2.49092100
5.80429031,2.49305700
5.80562371,2.50679000
5.80695711,2.50953700
5.80829051,2.52052400
5.80962391,2.52143900
5.81095731,2.52632200
5.81229071,2.52082900
5.81362411,2.51899800
5.81495751,2.52113400
5.81629091,2.52113400
5.81762431,2.53151000
5.81895771,2.53853000
5.82029111,2.55775600
5.82162451,2.56294400
5.82295791,2.57759300
5.82429131,2.58095000
5.82562471,2.58858000
5.82695811,2.58858000
5.82829151,2.58827500
5.82962491,2.59193700
5.83095831,2.59102200
5.83229171,2.59621000
5.83362511,2.59102200
5.83495851,2.60475500
5.83629191,2.60689100
5.83762531,2.62184500
5.83895871,2.63374700
5.84029211,2.64961700
5.84162551,2.65968800
5.84295891,2.66579200
5.84429231,2.66975900
5.84562571,2.66609700
5.84695911,2.67159000
5.84829251,2.66518100
5.84962591,2.67342100
5.85095931,2.67220100
5.85229271,2.67952500
5.85362611,2.68257700
5.85495951,2.69142700
5.85629291,2.70333000
5.85762631,2.70882300
5.85895971,2.72133500
5.86029311,2.72469300
5.86162651,2.73781500
5.86295991,2.73232200
5.86429331,2.73964700
5.86562671,2.73476400
5.86696011,2.74025700
5.86829351,2.73873100
5.86962691,2.74422400
5.87096031,2.75093800
5.87229371,2.75795800
5.87362711,2.77199600
5.87496051,2.77596400
5.87629391,2.78878100
5.87762731,2.78847600
5.87896071,2.79915800
5.88029411,2.80190400
5.88162751,2.81075500
5.88296091,2.81258600
5.88429431,2.81533200
5.88562771,2.82174100
5.88696111,2.82174100
5.88829451,2.83394900
5.88962791,2.83944200
5.89096131,2.85378600
5.89229471,2.85103900
5.89362811,2.86294100
5.89496151,2.85744800
5.89629491,2.86355200
5.89762831,2.86599300
5.89896171,2.87026600
5.90029511,2.87667500
5.90162851,2.87881100
5.90296191,2.88583000
5.90429531,2.88399900
5.90562871,2.89437500
5.90696211,2.89956400
5.90829551,2.91085600
5.90962891,2.91512800
5.91096231,2.92245200
5.91229571,2.92397800
5.91362911,2.92306300
5.91496251,2.92611500
5.91629591,2.92611500
5.91762931,2.93221800
5.91896271,2.93618600
5.92029611,2.94869800
5.92162951,2.95541200
5.92296291,2.96884100
5.92429631,2.97280800
5.92562971,2.98410000
5.92696311,2.99020400
5.92829651,2.99020400
5.92962991,2.99722300
5.93096331,2.99600200
5.93229671,2.99600200
5.93363011,2.99203500
5.93496351,2.99630700
5.93629691,2.99417100
5.93763031,3.00515800
5.93896371,3.01431300
5.94029711,3.02682600
5.94163051,3.03842300
5.94296391,3.04605200
5.94429731,3.05459800
5.94563071,3.05276700
5.94696411,3.05917500
5.94829751,3.04971500
5.94963091,3.05703900
5.95096431,3.04757800
5.95229771,3.05215600
5.95363111,3.05429200
5.95496451,3.05948100
5.95629791,3.06924700
5.95763131,3.07840200
5.95896471,3.09579800
5.96029811,3.10281700
5.96163151,3.11990700
5.96296491,3.11960200
5.96429831,3.12631600
5.96563171,3.12234900
5.96696511,3.12479000
5.96829851,3.11960200
5.96963191,3.12173800
5.97096531,3.12814700
5.97229871,3.12845200
5.97363211,3.14066000
5.97496551,3.14706900
5.97629891,3.16507500
5.97763231,3.16904200
5.97896571,3.18277500
5.98029911,3.18277500
5.98163251,3.18979500
5.98296591,3.18887900
5.98429931,3.18704800
5.98563271,3.19193100
5.98696611,3.18491200
5.98829951,3.19254100
5.98963291,3.18826900
5.99096631,3.20291800
5.99229971,3.20200200
5.99363311,3.21909200
5.99496651,3.22275400
5.99629991,3.23160500
5.99763331,3.23618300
5.99896671,3.23831900
6.00030011,3.24655900
6.00163351,3.24198100
6.00296691,3.24930600
6.00430031,3.24350700
6.00563371,3.25663000
6.00696711,3.25754600
6.00830051,3.27097400
6.00963391,3.27921400
6.01096731,3.28745400
6.01230071,3.29233700
6.01363411,3.29233700
6.01496751,3.29966100
6.01630091,3.29752500
6.01763431,3.30820600
6.01896771,3.30454400
6.02030111,3.31827800
6.02163451,3.31675200
6.02296791,3.32621200
6.02430131,3.33292700
6.02563471,3.33903000
6.02696811,3.34971200
6.02830151,3.35367900
6.02963491,3.36191900
6.03096831,3.35673100
6.03230171,3.36344500
6.03363511,3.35581500
6.03496851,3.36069800
6.03630191,3.35825700
6.03763531,3.36466600
6.03896871,3.36893800
6.04030211,3.37870400
6.04163551,3.39487900
6.04296891,3.39976200
6.04430231,3.41837800
6.04563571,3.41685200
6.04696911,3.42783900
6.04830251,3.42020900
6.04963591,3.42753400
6.05096931,3.42478700
6.05230271,3.42753400
6.05363611,3.43241700
6.05496951,3.43089100
6.05630291,3.44370900
6.05763631,3.44523500
6.05896971,3.46385100
6.06030311,3.47239600
6.06163651,3.49284300
6.06296991,3.49406400
6.06430331,3.50413500
6.06563671,3.50322000
6.06697011,3.50047300
6.06830351,3.50047300
6.06963691,3.49620100
6.07097031,3.50047300
6.07230371,3.49803200
6.07363711,3.50901800
6.07497051,3.50566100
6.07630391,3.52519300
6.07763731,3.53251700
6.07897071,3.54472500
6.08030411,3.55571200
6.08163751,3.55815300
6.08297091,3.56761400
6.08430431,3.56151000
6.08563771,3.56975000
6.08697111,3.55845800
6.08830451,3.56791900
6.08963791,3.56456200
6.09097131,3.57341200
6.09230471,3.57646400
6.09363811,3.58378900
6.09497151,3.59660600
6.09630491,3.60423600
6.09763831,3.62193700
6.09897171,3.62468300
6.10030511,3.63963700
6.10163851,3.63750100
6.10297191,3.64177400
6.10430531,3.63628000
6.10563871,3.64299400
6.10697211,3.64543600
6.10830551,3.64879300
6.10963891,3.66283200
6.11097231,3.66466300
6.11230571,3.68022700
6.11363911,3.67961700
6.11497251,3.69365500
6.11630591,3.69212900
6.11763931,3.70403100
6.11897271,3.70494700
6.12030611,3.70860900
6.12163951,3.71349200
6.12297291,3.70952500
6.12430631,3.71898600
6.12563971,3.71684900
6.12697312,3.73302400
6.12830652,3.73424500
6.12963992,3.75286100
6.13097332,3.75530300
6.13230672,3.75988000
6.13364012,3.76201700
6.13497352,3.76171100
6.13630692,3.76964600
6.13764032,3.77178300
6.13897372,3.78795700
6.14030712,3.78551600
6.14164052,3.80077500
6.14297392,3.79863900
6.14430732,3.81389800
6.14564072,3.81878100
6.14697412,3.83159900
6.14830752,3.83892300
6.14964092,3.84106000
6.15097432,3.84716300
6.15230772,3.84075500
6.15364112,3.85174100
6.15497452,3.84014400
6.15630792,3.85265700
6.15764132,3.84868900
6.15897472,3.86486400
6.16030812,3.87524000
6.16164152,3.88775300
6.16297492,3.89904500
6.16430832,3.90087600
6.16564172,3.91338800
6.16697512,3.90789500
6.16830852,3.91644000
6.16964192,3.91003100
6.17097532,3.91430400
6.17230872,3.91003100
6.17364212,3.91827200
6.17497552,3.91949200
6.17630892,3.92651200
6.17764232,3.93871900
6.17897572,3.94604300
6.18030912,3.96435400
6.18164252,3.96832200
6.18297592,3.98388600
6.18430932,3.97991900
6.18564272,3.98846400
6.18697612,3.98754800
6.18830952,3.98510700
6.18964292,3.98602200
6.19097632,3.98266600
6.19230972,3.99151600
6.19364312,3.99395700
6.19497652,4.01287900
6.19630992,4.01715100
6.19764332,4.03851400
6.19897672,4.04309200
6.20031012,4.05377300
6.20164352,4.05285800
6.20297692,4.05224800
6.20431032,4.05377300
6.20564372,4.04889100
6.20697712,4.05926700
6.20831052,4.05163700
6.20964392,4.06415000
6.21097732,4.06170800
6.21231072,4.07086400
6.21364412,4.07422100
6.21497752,4.08459700
6.21631092,4.09558400
6.21764432,4.10107700
6.21897772,4.11175900
6.22031112,4.10931700
6.22164452,4.11816800
6.22297792,4.10931700
6.22431132,4.11755800
6.22564472,4.10931700
6.22697812,4.11816800
6.22831152,4.12457700
6.22964492,4.13434300
6.23097832,4.14471900
6.23231172,4.14777000
6.23364512,4.16516600
6.23497852,4.15936800
6.23631192,4.16821800
6.23764532,4.16272400
6.23897872,4.17462700
6.24031212,4.17188000
6.24164552,4.17981500
6.24297892,4.18561400
6.24431232,4.19019100
6.24564572,4.20056800
6.24697912,4.19568500
6.24831252,4.21124900
6.24964592,4.20911300
6.25097932,4.22345600
6.25231272,4.21948900
6.25364612,4.22345600
6.25497952,4.22284600
6.25631292,4.22071000
6.25764632,4.22376200
6.25897972,4.22101500
6.26031312,4.23474800
6.26164652,4.23261200
6.26297992,4.24909200
6.26431332,4.24695600
6.26564672,4.26068900
6.26698012,4.26007900
6.26831352,4.26740300
6.26964692,4.26679300
6.27098032,4.26160500
6.27231372,4.26557200
6.27364712,4.25885800
6.27498052,4.26831900
6.27631392,4.26099400
6.27764732,4.27900000
6.27898072,4.28052600
6.28031412,4.29548000
6.28164752,4.30372000
6.28298092,4.31470700
6.28431432,4.32172600
6.28564772,4.31714800
6.28698112,4.32477800
6.28831452,4.31470700
6.28964792,4.32416800
6.29098132,4.31043400
6.29231472,4.31775900
6.29364812,4.31074000
6.29498152,4.31928400
6.29631492,4.32721900
6.29764832,4.33454400
6.29898172,4.34949800
6.30031512,4.35163400
6.30164852,4.36689300
6.30298192,4.35590700
6.30431532,4.36689300
6.30564872,4.35499100
6.30698212,4.35773800
6.30831552,4.35102400
6.30964892,4.34888700
6.31098232,4.35285500
6.31231572,4.35071800
6.31364912,4.36414700
6.31498252,4.36353600
6.31631592,4.38581500
6.31764932,4.38459400
6.31898272,4.40260000
6.32031612,4.40229500
6.32164952,4.40229500
6.32298292,4.40138000
6.32431632,4.39680100
6.32564972,4.40107400
6.32698312,4.39283400
6.32831652,4.40778800
6.32964992,4.40046400
6.33098332,4.41267100
6.33231672,4.41053500
6.33365012,4.42243700
6.33498352,4.42671000
6.33631692,4.43220300
6.33765032,4.43678100
6.33898372,4.43434000
6.34031712,4.44776800
6.34165052,4.43586500
6.34298392,4.44288400
6.34431732,4.43098300
6.34565072,4.44013800
6.34698412,4.43434000
6.34831752,4.44135900
6.34965092,4.44563200
6.35098432,4.45020900
6.35231772,4.45967000
6.35365112,4.45143000
6.35498452,4.46241700
6.35631792,4.45020900
6.35765132,4.46302700
6.35898472,4.45356600
6.36031812,4.46211100
6.36165152,4.46211100
6.36298492,4.46729900
6.36431832,4.47401300
6.36565172,4.47035100
6.36698512,4.48377900
6.36831852,4.48286400
6.36965192,4.49385100
6.37098532,4.48408500
6.37231872,4.49415600
6.37365212,4.48774700
6.37498552,4.49140900
6.37631892,4.48927300
6.37765232,4.49079800
6.37898572,4.49842800
6.38031912,4.49659700
6.38165252,4.50850000
6.38298592,4.50422700
6.38431932,4.52131700
6.38565272,4.51460300
