Time,Channel A
9.55381118,4.39527600
9.55514458,4.39405500
9.55647798,4.38459400
9.55781138,4.38123700
9.55914478,4.36780900
9.56047818,4.36689300
9.56181158,4.35255000
9.56314498,4.35010800
9.56447838,4.33759600
9.56581178,4.33820600
9.56714518,4.33118700
9.56847858,4.32783000
9.56981198,4.33332300
9.57114538,4.33515400
9.57247878,4.33942700
9.57381218,4.32905100
9.57514558,4.32752500
9.57647898,4.31562200
9.57781238,4.31318100
9.57914578,4.29487000
9.58047918,4.29578500
9.58181258,4.28724000
9.58314598,4.28663000
9.58447938,4.28022100
9.58581278,4.27198100
9.58714618,4.27472800
9.58847958,4.27350700
9.58981298,4.27930500
9.59114638,4.26862400
9.59247978,4.26953900
9.59381318,4.25794200
9.59514658,4.25061800
9.59647998,4.23871600
9.59781338,4.23047600
9.59914678,4.22772900
9.60048018,4.21948900
9.60181358,4.21369100
9.60314698,4.20239900
9.60448038,4.21063900
9.60581378,4.20545100
9.60714718,4.20880700
9.60848058,4.19873700
9.60981398,4.19660000
9.61114738,4.19171700
9.61248078,4.18225700
9.61381418,4.17493200
9.61514758,4.16669200
9.61648098,4.16852300
9.61781438,4.15936800
9.61914778,4.15601100
9.62048118,4.14838100
9.62181458,4.15479000
9.62314798,4.15143300
9.62448138,4.14746500
9.62581478,4.14014100
9.62714818,4.13556300
9.62848158,4.13403700
9.62981498,4.12488200
9.63114838,4.12305100
9.63248178,4.11542100
9.63381518,4.11450500
9.63514858,4.10229800
9.63648198,4.09497400
9.63781538,4.08490200
9.63914878,4.09222700
9.64048218,4.08612300
9.64181558,4.08063000
9.64314898,4.07269500
9.64448238,4.06415000
9.64581578,4.05499500
9.64714918,4.04065100
9.64848258,4.03820900
9.64981598,4.03058000
9.65114938,4.03546200
9.65248278,4.02722300
9.65381618,4.02295000
9.65514958,4.01410000
9.65648298,4.01806700
9.65781638,4.01135300
9.65914978,4.00280800
9.66048318,3.99945100
9.66181658,3.98785400
9.66314998,3.98571700
9.66448338,3.96740600
9.66581678,3.96679600
9.66715018,3.95367300
9.66848358,3.95367300
9.66981698,3.94970600
9.67115038,3.94177100
9.67248378,3.93932900
9.67381718,3.93810800
9.67515058,3.93871900
9.67648398,3.92712200
9.67781738,3.92376500
9.67915078,3.91003100
9.68048418,3.90514900
9.68181758,3.88592200
9.68315098,3.88317500
9.68448438,3.87066200
9.68581778,3.86944200
9.68715118,3.86272800
9.68848458,3.85448800
9.68981798,3.85723400
9.69115138,3.85204600
9.69248478,3.85570900
9.69381818,3.83800800
9.69515158,3.83526100
9.69648498,3.82335900
9.69781838,3.81756000
9.69915178,3.79955400
9.70048518,3.79314600
9.70181858,3.78917800
9.70315198,3.78093800
9.70448538,3.77819200
9.70581878,3.76720500
9.70715218,3.77117200
9.70848558,3.76751000
9.70981898,3.77025700
9.71115238,3.75774400
9.71248578,3.75499700
9.71381918,3.74889400
9.71515258,3.73394000
9.71648598,3.72264800
9.71781938,3.70922000
9.71915278,3.70799900
9.72048618,3.69670700
9.72181958,3.69182400
9.72315298,3.67992200
9.72448638,3.68388900
9.72581978,3.67900600
9.72715318,3.67442800
9.72848658,3.66954600
9.72981998,3.66496800
9.73115338,3.66222100
9.73248678,3.65092900
9.73382018,3.64452000
9.73515358,3.62620900
9.73648698,3.62865100
9.73782038,3.61430700
9.73915378,3.60728800
9.74048718,3.59996300
9.74182058,3.60332000
9.74315398,3.59721700
9.74448738,3.58897700
9.74582078,3.58226300
9.74715418,3.57310700
9.74848758,3.57310700
9.74982098,3.56212000
9.75115438,3.55784800
9.75248778,3.54411500
9.75382118,3.54503000
9.75515458,3.53556900
9.75648798,3.52671900
9.75782138,3.52061500
9.75915478,3.52092100
9.76048818,3.52427700
9.76182158,3.51023900
9.76315498,3.50230400
9.76448838,3.49223300
9.76582178,3.49040200
9.76715518,3.46903900
9.76848858,3.46171500
9.76982198,3.45805200
9.77115538,3.45347500
9.77248878,3.44462400
9.77382218,3.43241700
9.77515558,3.43424800
9.77648898,3.43028000
9.77782238,3.42814400
9.77915578,3.41166400
9.78048918,3.41288500
9.78182258,3.40464500
9.78315598,3.39640500
9.78448938,3.38114600
9.78582278,3.37351600
9.78715618,3.37107400
9.78848958,3.35978300
9.78982298,3.35337400
9.79115638,3.34421800
9.79248978,3.34727000
9.79382318,3.33903000
9.79515658,3.33536800
9.79648998,3.32529700
9.79782338,3.31583600
9.79915678,3.31003800
9.80049018,3.30057700
9.80182358,3.29020000
9.80315698,3.27555200
9.80449038,3.27433100
9.80582378,3.26456500
9.80715718,3.25968200
9.80849058,3.25296800
9.80982398,3.25663000
9.81115738,3.25449400
9.81249078,3.25266300
9.81382418,3.24015000
9.81515758,3.23099500
9.81649098,3.22885800
9.81782438,3.21115800
9.81915778,3.20200200
9.82049118,3.18277500
9.82182458,3.18521700
9.82315798,3.17056800
9.82449138,3.15714000
9.82582478,3.14951000
9.82715818,3.15469800
9.82849158,3.15286700
9.82982498,3.14523800
9.83115838,3.14035500
9.83249178,3.13821800
9.83382518,3.13394600
9.83515858,3.11380400
9.83649198,3.10922600
9.83782538,3.09610300
9.83915878,3.09396600
9.84049218,3.08298000
9.84182558,3.07382400
9.84315898,3.07351900
9.84449238,3.06772100
9.84582578,3.06375300
9.84715918,3.05093600
9.84849258,3.05276700
9.84982598,3.04574700
9.85115938,3.04147500
9.85249278,3.02591000
9.85382618,3.02133300
9.85515959,3.01278700
9.85649299,3.00332600
9.85782639,2.99508600
9.85915979,2.98898300
9.86049319,2.99050900
9.86182659,2.98501500
9.86315999,2.98135300
9.86449339,2.96731500
9.86582679,2.96304200
9.86716019,2.95602300
9.86849359,2.94686700
9.86982699,2.93618600
9.87116039,2.92458900
9.87249379,2.92275800
9.87382719,2.91360200
9.87516059,2.90719300
9.87649399,2.89681700
9.87782739,2.89651200
9.87916079,2.89040800
9.88049419,2.88491500
9.88182759,2.87392800
9.88316099,2.86629800
9.88449439,2.86355200
9.88582779,2.85653300
9.88716119,2.84829300
9.88849459,2.83517000
9.88982799,2.83761100
9.89116139,2.82754000
9.89249479,2.82113100
9.89382819,2.81289100
9.89516159,2.81472200
9.89649499,2.80831300
9.89782839,2.79488500
9.89916179,2.78450900
9.90049519,2.77840500
9.90182859,2.77596400
9.90316199,2.75612700
9.90449539,2.74880200
9.90582879,2.73873100
9.90716219,2.73751000
9.90849559,2.72438700
9.90982899,2.71858900
9.91116239,2.71645300
9.91249579,2.71919900
9.91382919,2.71614700
9.91516259,2.70455000
9.91649599,2.70333000
9.91782939,2.69203800
9.91916279,2.68746000
9.92049619,2.67159000
9.92182959,2.66579200
9.92316299,2.65389000
9.92449639,2.64412400
9.92582979,2.63588400
9.92716319,2.62398100
9.92849659,2.61848800
9.92982999,2.61696200
9.93116339,2.61940400
9.93249679,2.60750200
9.93383019,2.60292400
9.93516359,2.59621000
9.93649699,2.59102200
9.93783039,2.57789900
9.93916379,2.56538600
9.94049719,2.55958700
9.94183059,2.55531500
9.94316399,2.54493900
9.94449739,2.52998400
9.94583079,2.53059500
9.94716419,2.52510100
9.94849759,2.52113400
9.94983099,2.51014700
9.95116439,2.50740100
9.95249779,2.50648500
9.95383119,2.49610900
9.95516459,2.48481700
9.95649799,2.47199900
9.95783139,2.46833700
9.95916479,2.45277300
9.96049819,2.44300700
9.96183159,2.43507200
9.96316499,2.43537700
9.96449839,2.43018900
9.96583179,2.42225400
9.96716519,2.41584500
9.96849859,2.41370900
9.96983199,2.40943600
9.97116539,2.40211200
9.97249879,2.39600800
9.97383219,2.38532700
9.97516559,2.37861300
9.97649899,2.36152200
9.97783239,2.35328200
9.97916579,2.34229600
9.98049919,2.33985400
9.98183259,2.33649700
9.98316599,2.32673100
9.98449939,2.32184800
9.98583279,2.31177700
9.98716619,2.31086200
9.98849959,2.29957000
9.98983299,2.29560200
9.99116639,2.28339500
9.99249979,2.28186900
9.99383319,2.26966200
9.99516659,2.26081100
9.99649999,2.25104500
9.99783339,2.24890900
9.99916679,2.24677300
10.00050019,2.23548100
10.00183359,2.23181900
10.00316699,2.22235800
10.00450039,2.22083200
10.00583379,2.20496200
10.00716719,2.19611200
10.00850059,2.18848200
10.00983399,2.18573600
10.01116739,2.17505400
10.01250079,2.16498300
10.01383419,2.16071100
10.01516759,2.16040500
10.01650099,2.15613300
10.01783439,2.14209400
10.01916779,2.14301000
10.02050119,2.13599000
10.02183459,2.13232800
10.02316799,2.11767900
10.02450139,2.11066000
10.02583479,2.10425100
10.02716819,2.09601100
10.02850159,2.08319400
10.02983499,2.07647900
10.03116839,2.07739500
10.03250179,2.07342700
10.03383519,2.07098600
10.03516859,2.05999900
10.03650199,2.05847300
10.03783539,2.04992800
10.03916879,2.04443500
10.04050219,2.03283800
10.04183559,2.02429300
10.04316899,2.01788400
10.04450239,2.00781300
10.04583579,1.99774200
10.04716919,1.98889100
10.04850259,1.98797600
10.04983599,1.98431300
10.05116939,1.98400800
10.05250279,1.97729400
10.05383619,1.97393700
10.05516959,1.96844400
10.05650299,1.96081400
10.05783639,1.95135400
10.05916979,1.94067200
10.06050319,1.93792500
10.06183659,1.92602300
10.06316999,1.91351100
10.06450339,1.90130300
10.06583679,1.90405000
10.06717019,1.89855600
10.06850359,1.89550500
10.06983699,1.89245300
10.07117039,1.89153700
10.07250379,1.88757000
10.07383719,1.88024500
10.07517059,1.87109000
10.07650399,1.86223900
10.07783739,1.85949300
10.07917079,1.84637000
10.08050419,1.83538300
10.08183759,1.82744800
10.08317099,1.82836400
10.08450439,1.82165000
10.08583779,1.81707200
10.08717119,1.81432500
10.08850459,1.81066300
10.08983799,1.81005300
10.09117139,1.79937100
10.09250479,1.79601400
10.09383819,1.78502800
10.09517159,1.77831400
10.09650499,1.76458000
10.09783839,1.75450900
10.09917179,1.74535400
10.10050519,1.74108100
10.10183859,1.73894500
10.10317199,1.73070500
10.10450539,1.72856800
10.10583879,1.72063400
10.10717219,1.72002300
10.10850559,1.70873100
10.10983899,1.70964700
10.11117239,1.70049100
10.11250579,1.69774500
10.11383919,1.69133600
10.11517259,1.68065400
10.11650599,1.67180400
10.11783939,1.67149900
10.11917279,1.67210900
10.12050619,1.66081700
10.12183959,1.66020700
10.12317299,1.65318800
10.12450639,1.64800000
10.12583979,1.63518200
10.12717319,1.62816300
10.12850659,1.62175400
10.12983999,1.61442900
10.13117339,1.60466300
10.13250679,1.59428700
10.13384019,1.58665700
10.13517359,1.58208000
10.13650699,1.57963800
10.13784039,1.56712500
10.13917379,1.56407400
10.14050719,1.55858000
10.14184059,1.55003500
10.14317399,1.53599700
10.14450739,1.52897700
10.14584079,1.52378900
10.14717419,1.51341300
10.14850759,1.50456200
10.14984099,1.49601700
10.15117439,1.49601700
10.15250779,1.49205000
10.15384119,1.48808300
10.15517459,1.48136800
10.15650799,1.47709600
10.15784139,1.47099200
10.15917479,1.46427800
10.16050819,1.45146000
10.16184159,1.44688200
10.16317499,1.44138900
10.16450839,1.43131800
10.16584179,1.42307800
10.16717519,1.41605900
10.16850859,1.41575400
10.16984199,1.41209100
10.17117539,1.41331200
10.17250879,1.41087100
10.17384219,1.40812400
10.17517559,1.40385100
10.17650899,1.39652700
10.17784239,1.38615100
10.17917579,1.37577400
10.18050919,1.37424900
10.18184259,1.36539800
10.18317599,1.35441100
10.18450939,1.34373000
10.18584279,1.34281400
10.18717619,1.34037300
10.18850959,1.33701600
10.18984299,1.33213300
10.19117639,1.33060700
10.19250979,1.33060700
10.19384319,1.32053600
10.19517659,1.31412700
10.19650999,1.30375100
10.19784339,1.30069900
10.19917679,1.28971200
10.20051019,1.28025200
10.20184359,1.27536800
10.20317699,1.27353700
10.20451039,1.26651800
10.20584379,1.26255100
10.20717719,1.25705700
10.20851059,1.25553100
10.20984399,1.25309000
10.21117739,1.24729100
10.21251079,1.24240900
10.21384419,1.23325300
10.21517759,1.22928600
10.21651099,1.21982500
10.21784439,1.21066900
10.21917779,1.20151400
10.22051119,1.19968300
10.22184459,1.19724100
10.22317799,1.19083200
10.22451139,1.18381300
10.22584479,1.17832000
10.22717819,1.17587800
10.22851159,1.16855400
10.22984499,1.16245000
10.23117839,1.15665100
10.23251179,1.15360000
10.23384519,1.14749600
10.23517859,1.13773000
10.23651199,1.13071100
10.23784539,1.12796400
10.23917879,1.12613300
10.24051219,1.11728300
10.24184559,1.11423100
10.24317899,1.10934800
10.24451239,1.10446500
10.24584579,1.09042600
10.24717919,1.08615400
10.24851259,1.07944000
10.24984599,1.07882900
10.25117939,1.07120000
10.25251279,1.06662200
10.25384619,1.06387500
10.25517959,1.06082300
10.25651299,1.05960300
10.25784639,1.04770000
10.25917979,1.04373300
10.26051319,1.04068100
10.26184659,1.03946000
10.26317999,1.02847400
10.26451339,1.02084400
10.26584679,1.01443500
10.26718019,1.00680600
10.26851359,1.00100700
10.26984699,0.99612410
10.27118039,0.99551380
10.27251379,0.99703970
10.27384719,0.99551380
10.27518059,0.98513750
10.27651399,0.98178050
10.27784739,0.97720270
10.27918079,0.97323520
10.28051419,0.96255380
10.28184759,0.95675530
10.28318099,0.94973600
10.28451439,0.94241150
10.28584779,0.93508710
10.28718119,0.92654190
10.28851459,0.92501600
10.28984799,0.92379530
10.29118139,0.92501600
10.29251479,0.91952270
10.29384819,0.91525010
10.29518159,0.91402940
10.29651499,0.90670490
10.29784839,0.89754940
10.29918179,0.89114050
10.30051519,0.88717310
10.30184859,0.88106940
10.30318199,0.87221900
10.30451539,0.86519970
10.30584879,0.86306350
10.30718219,0.86062200
10.30851559,0.85970640
10.30984899,0.85482350
10.31118239,0.85329750
10.31251579,0.85116120
10.31384919,0.84566790
10.31518259,0.83864860
10.31651599,0.83254490
10.31784939,0.82766200
10.31918279,0.82003240
10.32051619,0.80965610
10.32184959,0.80507830
10.32318299,0.80538340
10.32451639,0.79927970
10.32584979,0.79592280
10.32718319,0.79134490
10.32851659,0.78951380
10.32984999,0.78615680
10.33118339,0.78188420
10.33251679,0.77852720
10.33385019,0.77150790
10.33518359,0.77211830
10.33651699,0.76021610
10.33785039,0.75716420
10.33918379,0.74861900
10.34051719,0.74770350
10.34185059,0.74434640
10.34318399,0.73885310
10.34451739,0.73580130
10.34585079,0.73274940
10.34718419,0.72939230
10.34851759,0.72298350
10.34985099,0.72206800
10.35118439,0.71626940
10.35251779,0.71596430
10.35385119,0.71016570
10.35518459,0.70528270
10.35651799,0.69795830
10.35785139,0.69612720
10.35918479,0.69154940
10.36051819,0.68544570
10.36185159,0.68361460
10.36318499,0.68025760
10.36451839,0.67659530
10.36585179,0.66774500
10.36718519,0.66347240
10.36851859,0.65919980
10.36985199,0.65981020
10.37118539,0.65401170
10.37251879,0.65309610
10.37385219,0.64912870
10.37518559,0.64668720
10.37651899,0.64119390
10.37785239,0.63753160
10.37918579,0.63386950
10.38051919,0.62959680
10.38185259,0.62746050
10.38318599,0.61952570
10.38451939,0.61342200
10.38585279,0.61037020
10.38718620,0.60304580
10.38851960,0.59999390
10.38985300,0.59846790
10.39118640,0.59450050
10.39251980,0.59480580
10.39385320,0.59694210
10.39518660,0.58809170
10.39652000,0.58626060
10.39785340,0.58259830
10.39918680,0.57802060
10.40052020,0.56825460
10.40185360,0.56733910
10.40318700,0.56184580
10.40452040,0.55665760
10.40585380,0.55421610
10.40718720,0.54719690
10.40852060,0.54841760
10.40985400,0.54475540
10.41118740,0.54628130
10.41252080,0.54017760
10.41385420,0.54048280
10.41518760,0.53590500
10.41652100,0.53071690
10.41785440,0.52461320
10.41918780,0.51881470
10.42052120,0.51454200
10.42185460,0.51026950
10.42318800,0.50508140
10.42452140,0.50080870
10.42585480,0.49958800
10.42718820,0.49470510
10.42852160,0.49623100
10.42985500,0.49134800
10.43118840,0.49378950
10.43252180,0.49073760
10.43385520,0.48829620
10.43518860,0.48524430
10.43652200,0.47700430
10.43785540,0.47639390
10.43918880,0.46876430
10.44052220,0.46632280
10.44185560,0.45930360
10.44318900,0.46082950
10.44452240,0.45442060
10.44585580,0.45411540
10.44718920,0.45045320
10.44852260,0.44679100
10.44985600,0.44618060
10.45118940,0.44312880
10.45252280,0.44190800
10.45385620,0.44099250
10.45518960,0.43671990
10.45652300,0.43061620
10.45785640,0.42756430
10.45918980,0.42298650
10.46052320,0.42207100
10.46185660,0.41840880
10.46319000,0.41688280
10.46452340,0.41169470
10.46585680,0.40833770
10.46719020,0.40650650
10.46852360,0.40345470
10.46985700,0.40070800
10.47119040,0.40070800
10.47252380,0.40284430
10.47385720,0.39704580
10.47519060,0.39521470
10.47652400,0.39063690
10.47785740,0.39002650
10.47919080,0.38789020
10.48052420,0.38117620
10.48185760,0.38117620
10.48319100,0.37873470
10.48452440,0.37354650
10.48585780,0.36927400
10.48719120,0.36683250
10.48852460,0.36378060
10.48985800,0.36255990
10.49119140,0.36194950
10.49252480,0.36011840
10.49385820,0.35981320
10.49519160,0.35737170
10.49652500,0.35401470
10.49785840,0.35065770
10.49919180,0.34852140
10.50052520,0.34577470
10.50185860,0.34241770
10.50319200,0.33753470
10.50452540,0.33509320
10.50585880,0.32990510
10.50719220,0.32837920
10.50852560,0.32807400
10.50985900,0.32441170
10.51119240,0.32410660
10.51252580,0.32471690
10.51385920,0.32685320
10.51519260,0.32074950
10.51652600,0.31983400
10.51785940,0.31525620
10.51919280,0.31342510
10.52052620,0.30732140
10.52185960,0.30457470
10.52319300,0.30243840
10.52452640,0.29938660
10.52585980,0.29602950
10.52719320,0.29267250
10.52852660,0.29358810
10.52986000,0.29328290
10.53119340,0.29267250
10.53252680,0.29358810
10.53386020,0.29450360
10.53519360,0.28992580
10.53652700,0.28656880
10.53786040,0.28534810
10.53919380,0.28015990
10.54052720,0.27802360
10.54186060,0.27436140
10.54319400,0.27375100
10.54452740,0.26764730
10.54586080,0.26764730
10.54719420,0.26490070
10.54852760,0.26490070
10.54986100,0.26520590
10.55119440,0.26642660
10.55252780,0.26642660
10.55386120,0.26398510
10.55519460,0.26001770
10.55652800,0.25788140
10.55786140,0.25574510
10.55919480,0.25360880
10.56052820,0.24842070
10.56186160,0.24628440
10.56319500,0.24628440
10.56452840,0.24323250
10.56586180,0.24109620
10.56719520,0.23926510
10.56852860,0.23743400
10.56986200,0.23895990
10.57119540,0.23590810
10.57252880,0.23895990
10.57386220,0.23743400
10.57519560,0.23651840
10.57652900,0.23194070
10.57786240,0.22888880
10.57919580,0.22827850
10.58052920,0.22553180
10.58186260,0.22431100
10.58319600,0.22247990
10.58452940,0.21912290
10.58586280,0.21698660
10.58719620,0.21546070
10.58852960,0.21179850
10.58986300,0.21393470
10.59119640,0.21485030
10.59252980,0.21362960
10.59386320,0.21271400
10.59519660,0.21210360
10.59653000,0.20905180
10.59786340,0.20752590
10.59919680,0.20661030
10.60053020,0.20264290
10.60186360,0.20203250
10.60319700,0.20111700
10.60453040,0.19745480
10.60586380,0.19470810
10.60719720,0.19531850
10.60853060,0.19470810
10.60986400,0.19257180
10.61119740,0.19348730
10.61253080,0.19318220
10.61386420,0.19531850
10.61519760,0.19287700
10.61653100,0.19013030
10.61786440,0.18707850
10.61919780,0.18768880
10.62053120,0.18433180
10.62186460,0.18036440
10.62319800,0.17914370
10.62453140,0.17822810
10.62586480,0.17517620
10.62719820,0.17426070
10.62853160,0.17395550
10.62986500,0.17395550
10.63119840,0.17426070
10.63253180,0.17639700
10.63386520,0.17700730
10.63519860,0.17609180
10.63653200,0.17334510
10.63786540,0.17212440
10.63919880,0.16907250
10.64053220,0.16693620
10.64186560,0.16510510
10.64319900,0.16235850
10.64453240,0.16174810
10.64586580,0.16022220
10.64719920,0.15961180
10.64853260,0.16083250
10.64986600,0.15900140
10.65119940,0.16174810
10.65253280,0.16022220
10.65386620,0.16174810
10.65519960,0.15991700
10.65653300,0.15686510
10.65786640,0.15594960
10.65919980,0.15259250
10.66053320,0.15381330
10.66186660,0.15045620
10.66320000,0.14984590
10.66453340,0.14801480
10.66586680,0.14496290
10.66720020,0.14587850
10.66853360,0.14557330
10.66986700,0.14435260
10.67120040,0.14618370
10.67253380,0.14832000
10.67386720,0.14740440
10.67520060,0.14740440
10.67653400,0.14313180
10.67786740,0.14374220
10.67920080,0.14252140
10.68053420,0.13916440
10.68186760,0.13824880
10.68320100,0.13763850
10.68453440,0.13458660
10.68586780,0.13306070
10.68720120,0.13184000
10.68853460,0.13245030
10.68986800,0.13367110
10.69120140,0.13428140
10.69253480,0.13458660
10.69386820,0.13855400
10.69520160,0.13641770
10.69653500,0.13245030
10.69786840,0.13306070
10.69920180,0.13061920
10.70053520,0.12970370
10.70186860,0.12726220
10.70320200,0.12634660
10.70453540,0.12451550
10.70586880,0.12482070
10.70720220,0.12360000
10.70853560,0.12421030
10.70986900,0.12268440
10.71120240,0.12695700
10.71253580,0.12512590
10.71386920,0.12878810
10.71520260,0.12634660
10.71653600,0.12512590
10.71786940,0.12360000
10.71920280,0.12176890
10.72053620,0.11810660
10.72186960,0.12054810
10.72320300,0.11932740
10.72453640,0.11597030
10.72586980,0.11566520
10.72720320,0.11322370
10.72853660,0.11536000
10.72987000,0.11658070
10.73120340,0.11932740
10.73253680,0.11810660
10.73387020,0.12115850
10.73520360,0.11963260
10.73653700,0.11749630
10.73787040,0.11688590
10.73920380,0.11474960
10.74053720,0.11322370
10.74187060,0.11200290
10.74320400,0.11230810
10.74453740,0.10925630
10.74587080,0.10986660
10.74720420,0.10742520
10.74853760,0.11017180
10.74987100,0.10986660
10.75120440,0.11108740
10.75253780,0.11322370
10.75387120,0.11444440
10.75520460,0.11291850
10.75653800,0.11017180
10.75787140,0.11047700
10.75920480,0.10864590
10.76053820,0.10986660
10.76187160,0.10620440
10.76320500,0.10742520
10.76453840,0.10528890
10.76587180,0.10467850
10.76720520,0.10406810
10.76853860,0.10376290
10.76987200,0.10589920
10.77120540,0.10498370
10.77253880,0.10803550
10.77387220,0.10834070
10.77520560,0.10803550
10.77653900,0.10528890
10.77787240,0.10773030
10.77920580,0.10834070
10.78053920,0.10589920
10.78187260,0.10376290
10.78320600,0.10376290
10.78453940,0.10315260
10.78587280,0.09979553
10.78720620,0.10132150
10.78853960,0.10040590
10.78987300,0.10071110
10.79120640,0.10101630
10.79253980,0.10376290
10.79387320,0.10589920
10.79520660,0.10742520
10.79654000,0.10406810
10.79787340,0.10315260
10.79920680,0.10284740
10.80054020,0.10315260
10.80187360,0.10254220
10.80320700,0.10132150
10.80454040,0.09979553
10.80587380,0.09857479
10.80720720,0.09826960
10.80854060,0.09796441
10.80987400,0.09918515
10.81120740,0.10132150
10.81254080,0.10498370
10.81387420,0.10528890
10.81520760,0.10498370
10.81654100,0.10376290
10.81787440,0.10406810
10.81920780,0.10254220
10.82054120,0.10223700
10.82187460,0.09887997
10.82320800,0.09857479
10.82454140,0.09796441
10.82587480,0.09582812
10.82720820,0.09735405
10.82854160,0.09887997
10.82987500,0.09887997
10.83120840,0.10040590
10.83254180,0.10132150
10.83387520,0.10620440
10.83520860,0.10528890
10.83654200,0.10223700
10.83787540,0.10223700
10.83920880,0.10071110
10.84054220,0.09887997
10.84187560,0.10101630
10.84320900,0.09887997
10.84454240,0.09857479
10.84587580,0.09765923
10.84720920,0.09735405
10.84854260,0.09826960
10.84987600,0.10162660
10.85120940,0.10254220
10.85254280,0.10498370
10.85387620,0.10620440
10.85520960,0.10559400
10.85654300,0.10345770
10.85787640,0.10406810
10.85920980,0.10254220
10.86054320,0.10254220
10.86187660,0.10162660
10.86321000,0.10223700
10.86454340,0.10010070
10.86587680,0.10071110
10.86721020,0.10071110
10.86854360,0.10162660
10.86987700,0.10101630
10.87121040,0.10467850
10.87254380,0.10559400
10.87387720,0.10742520
10.87521060,0.10834070
10.87654400,0.10620440
10.87787740,0.10498370
10.87921080,0.10467850
10.88054420,0.10467850
10.88187760,0.10376290
10.88321100,0.10498370
10.88454440,0.10528890
10.88587780,0.10345770
10.88721120,0.10376290
10.88854460,0.10284740
10.88987800,0.10284740
10.89121140,0.10712000
10.89254480,0.10864590
10.89387820,0.10956150
10.89521160,0.11047700
10.89654500,0.10803550
10.89787840,0.10834070
10.89921180,0.10773030
10.90054520,0.10956150
10.90187860,0.10864590
10.90321200,0.10956150
10.90454540,0.10773030
10.90587880,0.10712000
10.90721220,0.10467850
10.90854560,0.10620440
10.90987900,0.10803550
10.91121240,0.11047700
10.91254580,0.11230810
10.91387920,0.11474960
10.91521260,0.11536000
10.91654600,0.11261330
10.91787940,0.11291850
10.91921280,0.11444440
10.92054621,0.11230810
10.92187961,0.11291850
10.92321301,0.11230810
10.92454641,0.11017180
10.92587981,0.10864590
10.92721321,0.10925630
10.92854661,0.11078220
10.92988001,0.11047700
10.93121341,0.11291850
10.93254681,0.11536000
10.93388021,0.11932740
10.93521361,0.11902220
10.93654701,0.12024290
10.93788041,0.11932740
10.93921381,0.11688590
10.94054721,0.11566520
10.94188061,0.11474960
10.94321401,0.11688590
10.94454741,0.11352890
10.94588081,0.11505480
10.94721421,0.11352890
10.94854761,0.11597030
10.94988101,0.11719110
10.95121441,0.12115850
10.95254781,0.12360000
10.95388121,0.12360000
10.95521461,0.12665180
10.95654801,0.12451550
10.95788141,0.12207400
10.95921481,0.12390520
10.96054821,0.12146370
10.96188161,0.11963260
10.96321501,0.12146370
10.96454841,0.12054810
10.96588181,0.11932740
10.96721521,0.11963260
10.96854861,0.11963260
10.96988201,0.12207400
10.97121541,0.12451550
10.97254881,0.12878810
10.97388221,0.12939850
10.97521561,0.12726220
10.97654901,0.12695700
10.97788241,0.12726220
10.97921581,0.12543110
10.98054921,0.12634660
10.98188261,0.12695700
10.98321601,0.12817770
10.98454941,0.12756740
10.98588281,0.12482070
10.98721621,0.12695700
10.98854961,0.12634660
10.98988301,0.12939850
10.99121641,0.13122960
10.99254981,0.13245030
10.99388321,0.13672290
10.99521661,0.13641770
10.99655001,0.13550220
10.99788341,0.13458660
10.99921681,0.13489180
11.00055021,0.13428140
11.00188361,0.13336590
11.00321701,0.13580740
11.00455041,0.13397630
11.00588381,0.13489180
11.00721721,0.13550220
11.00855061,0.13245030
11.00988401,0.13550220
11.01121741,0.13794370
11.01255081,0.14008000
11.01388421,0.14160590
11.01521761,0.14130070
11.01655101,0.14160590
11.01788441,0.14069030
11.01921781,0.14099550
11.02055121,0.14343700
11.02188461,0.14069030
11.02321801,0.14282660
11.02455141,0.14008000
11.02588481,0.13916440
11.02721821,0.13855400
11.02855161,0.13702810
11.02988501,0.13824880
11.03121841,0.14252140
11.03255181,0.14435260
11.03388521,0.14648880
11.03521861,0.14954070
11.03655201,0.15015110
11.03788541,0.14740440
11.03921881,0.14801480
11.04055221,0.14801480
11.04188561,0.14587850
11.04321901,0.14587850
11.04455241,0.14587850
11.04588581,0.14404740
11.04721921,0.14496290
11.04855261,0.14374220
11.04988601,0.14770960
11.05121941,0.14832000
11.05255281,0.15198220
11.05388621,0.15350810
11.05521961,0.15289770
11.05655301,0.15503400
11.05788641,0.15442370
11.05921981,0.15289770
11.06055321,0.15106660
11.06188661,0.15137180
11.06322001,0.15259250
11.06455341,0.14984590
11.06588681,0.15015110
11.06722021,0.15228740
11.06855361,0.15137180
11.06988701,0.15228740
11.07122041,0.15350810
11.07255381,0.15900140
11.07388721,0.16144290
11.07522061,0.16296880
11.07655401,0.16052740
11.07788741,0.15961180
11.07922081,0.16022220
11.08055421,0.15808590
11.08188761,0.15839110
11.08322101,0.15778070
11.08455441,0.15930660
11.08588781,0.15778070
11.08722121,0.15961180
11.08855461,0.15778070
11.08988801,0.15930660
11.09122141,0.16327400
11.09255481,0.16693620
11.09388821,0.16663110
11.09522161,0.16785180
11.09655501,0.16663110
11.09788841,0.16541030
11.09922181,0.16632590
11.10055521,0.16327400
11.10188861,0.16418960
11.10322201,0.16510510
11.10455541,0.16510510
11.10588881,0.16388440
11.10722221,0.16571550
